# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# /lbne/u/etw2/globes/LBNE_trunk/LAr_syst/cdr_testsetup/mydis -X-1.07,-1.07 -R1,37 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=3.5046728972 -DNUBARTIME=3.5046728972 DUNE_GLoBES.glb data/mva_no_exp300 
#
# Fri Jun 23 16:25:18 2017

C   -1.070000e+00	-1.800000e+02
A+- 3.527624e+01	5.853046e-01	1.458402e-01	7.853982e-01	5.437487e+00	7.487586e-05	2.508832e-03	0.999758	
G-+ 1.808639e+02	5.952641e-01	1.522478e-01	7.273589e-01	-1.630395e+00	7.810895e-05	-2.419285e-03	0.958748	
G-+ 1.808635e+02	5.952554e-01	1.522529e-01	7.272781e-01	4.652762e+00	7.810974e-05	-2.419275e-03	0.958746	
T-+ 8.073145e+02	5.910628e-01	0.000000e+00	7.157147e-01	5.032793e-01	7.656712e-05	-2.425994e-03	0.999373	
T-+ 8.073145e+02	5.910628e-01	0.000000e+00	7.157147e-01	4.458580e+00	7.656712e-05	-2.425994e-03	0.999373	
D-+ 1.404066e+04	6.210532e-01	1.513668e-01	7.411463e-01	0.000000e+00	7.038050e-05	2.199157e-03	1.005391	
D-+ 1.418491e+04	6.085199e-01	1.516012e-01	7.409908e-01	3.141593e+00	6.692963e-05	2.222688e-03	1.000410	
D-+ 3.556425e+02	5.848444e-01	1.529984e-01	7.317965e-01	0.000000e+00	7.514951e-05	-2.429702e-03	0.943887	
D-+ 3.311556e+02	5.867984e-01	1.520328e-01	7.298978e-01	3.141593e+00	7.567244e-05	-2.410649e-03	0.951786	
D-+ 1.404066e+04	6.210532e-01	1.513668e-01	7.411463e-01	0.000000e+00	7.038050e-05	2.199157e-03	1.005391	
D-+ 1.418491e+04	6.085199e-01	1.516012e-01	7.409908e-01	3.141593e+00	6.692963e-05	2.222688e-03	1.000410	
D-+ 3.556425e+02	5.848444e-01	1.529984e-01	7.317965e-01	0.000000e+00	7.514951e-05	-2.429702e-03	0.943887	
D-+ 3.311556e+02	5.867984e-01	1.520328e-01	7.298979e-01	3.141593e+00	7.567244e-05	-2.410649e-03	0.951786	
A-+ 2.070669e+02	5.945632e-01	1.505227e-01	7.853982e-01	-1.621064e+00	7.788958e-05	-2.407142e-03	0.958096	
A-+ 2.070669e+02	5.945632e-01	1.505227e-01	7.853982e-01	4.662121e+00	7.788958e-05	-2.407142e-03	0.958096	
G-- 1.836112e+02	5.935266e-01	1.479940e-01	8.619051e-01	-1.608833e+00	7.768859e-05	-2.417330e-03	0.956132	
G-- 1.836114e+02	5.935689e-01	1.479855e-01	8.619912e-01	4.674344e+00	7.768700e-05	-2.417404e-03	0.956159	
T-- 8.161775e+02	5.898275e-01	0.000000e+00	8.515331e-01	4.966236e-01	7.620040e-05	-2.424929e-03	0.999522	
T-- 8.161775e+02	5.898275e-01	0.000000e+00	8.515333e-01	4.508406e+00	7.620040e-05	-2.424929e-03	0.999522	
D-- 1.404640e+04	6.210738e-01	1.511068e-01	7.480253e-01	0.000000e+00	7.037509e-05	2.200242e-03	1.005077	
D-- 1.419068e+04	6.085293e-01	1.513310e-01	7.475790e-01	3.141593e+00	6.692251e-05	2.223698e-03	1.000070	
D-- 3.325097e+02	5.842030e-01	1.492841e-01	8.667526e-01	0.000000e+00	7.506774e-05	-2.431404e-03	0.939976	
D-- 3.175683e+02	5.853147e-01	1.482946e-01	8.651088e-01	3.141593e+00	7.538202e-05	-2.408604e-03	0.947765	
D-- 1.404640e+04	6.210738e-01	1.511068e-01	7.480253e-01	0.000000e+00	7.037509e-05	2.200242e-03	1.005077	
D-- 1.419068e+04	6.085293e-01	1.513310e-01	7.475790e-01	3.141593e+00	6.692251e-05	2.223698e-03	1.000070	
D-- 3.325097e+02	5.842030e-01	1.492841e-01	8.667531e-01	0.000000e+00	7.506774e-05	-2.431404e-03	0.939976	
D-- 3.175683e+02	5.853147e-01	1.482945e-01	8.651093e-01	3.141593e+00	7.538201e-05	-2.408604e-03	0.947765	
A-- 2.070669e+02	5.945632e-01	1.505226e-01	7.853982e-01	-1.621064e+00	7.788957e-05	-2.407142e-03	0.958096	
A-- 2.070669e+02	5.945632e-01	1.505226e-01	7.853982e-01	4.662121e+00	7.788957e-05	-2.407142e-03	0.958096	
C   -1.070000e+00	-5.000000e+01
G++ 5.438063e-13	5.857000e-01	1.480241e-01	7.260000e-01	-8.726645e-01	7.500000e-05	2.524000e-03	1.000000	
G++ 3.559182e-13	5.857000e-01	1.480241e-01	7.260000e-01	5.410521e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 7.866504e+02	5.910325e-01	0.000000e+00	7.158049e-01	2.693789e-01	7.651718e-05	2.532624e-03	0.999388	
T++ 7.866504e+02	5.910325e-01	0.000000e+00	7.158049e-01	6.208006e+00	7.651718e-05	2.532624e-03	0.999388	
D++ 1.619628e+01	5.852003e-01	1.503445e-01	7.299964e-01	0.000000e+00	7.490242e-05	2.519043e-03	1.010176	
D++ 2.208219e+01	5.835824e-01	1.507932e-01	7.300052e-01	3.141593e+00	7.469738e-05	2.542881e-03	1.005579	
D++ 1.619628e+01	5.852003e-01	1.503445e-01	7.299964e-01	0.000000e+00	7.490242e-05	2.519043e-03	1.010176	
D++ 2.208219e+01	5.835825e-01	1.507932e-01	7.300052e-01	3.141593e+00	7.469738e-05	2.542881e-03	1.005579	
D++ 1.619628e+01	5.852003e-01	1.503445e-01	7.299964e-01	0.000000e+00	7.490242e-05	2.519043e-03	1.010176	
D++ 2.208219e+01	5.835824e-01	1.507932e-01	7.300052e-01	3.141593e+00	7.469738e-05	2.542881e-03	1.005579	
D++ 1.619628e+01	5.852003e-01	1.503445e-01	7.299964e-01	0.000000e+00	7.490242e-05	2.519043e-03	1.010176	
D++ 2.208219e+01	5.835824e-01	1.507932e-01	7.300052e-01	3.141593e+00	7.469738e-05	2.542881e-03	1.005579	
A++ 3.526993e+01	5.853434e-01	1.459482e-01	7.853982e-01	-6.624129e-01	7.489230e-05	2.509010e-03	1.000081	
A++ 3.526993e+01	5.853434e-01	1.459482e-01	7.853982e-01	5.620772e+00	7.489230e-05	2.509010e-03	1.000081	
G+- 1.902124e+01	5.853589e-01	1.428607e-01	8.649681e-01	-3.947362e-01	7.479660e-05	2.518164e-03	0.999666	
G+- 2.264881e+01	5.839958e-01	1.439745e-01	8.661243e-01	3.277915e+00	7.468419e-05	2.543470e-03	0.997608	
T+- 7.953272e+02	5.897999e-01	0.000000e+00	8.515118e-01	1.218494e-01	7.616172e-05	2.531280e-03	0.999534	
T+- 7.953298e+02	5.897931e-01	0.000000e+00	8.513119e-01	4.265386e-01	7.616239e-05	2.531304e-03	0.999534	
D+- 2.340866e+01	5.851782e-01	1.502387e-01	7.331683e-01	0.000000e+00	7.489773e-05	2.518056e-03	1.010122	
D+- 2.929636e+01	5.835593e-01	1.506879e-01	7.332618e-01	3.141593e+00	7.469477e-05	2.541880e-03	1.005465	
D+- 2.121081e+01	5.851860e-01	1.440225e-01	8.665205e-01	0.000000e+00	7.477463e-05	2.517756e-03	1.004477	
D+- 2.285624e+01	5.839973e-01	1.443954e-01	8.666277e-01	3.141593e+00	7.469833e-05	2.543969e-03	0.999313	
D+- 2.340866e+01	5.851782e-01	1.502387e-01	7.331683e-01	0.000000e+00	7.489773e-05	2.518056e-03	1.010122	
D+- 2.929636e+01	5.835593e-01	1.506879e-01	7.332618e-01	3.141593e+00	7.469477e-05	2.541880e-03	1.005465	
D+- 2.121081e+01	5.851949e-01	1.440244e-01	8.665194e-01	0.000000e+00	7.477352e-05	2.517756e-03	1.004478	
D+- 2.285625e+01	5.839956e-01	1.443924e-01	8.666677e-01	3.141593e+00	7.469816e-05	2.543997e-03	0.999306	
A+- 3.526989e+01	5.853457e-01	1.459364e-01	7.853982e-01	-6.631548e-01	7.489197e-05	2.509011e-03	1.000073	
A+- 3.526991e+01	5.853892e-01	1.459305e-01	7.853982e-01	5.620135e+00	7.489084e-05	2.509000e-03	1.000120	
G-+ 1.670374e+02	5.948714e-01	1.521170e-01	7.271904e-01	-1.638174e+00	7.796695e-05	-2.421051e-03	0.960399	
G-+ 1.670371e+02	5.948636e-01	1.521212e-01	7.271221e-01	4.644978e+00	7.796773e-05	-2.421041e-03	0.960397	
T-+ 7.866549e+02	5.909491e-01	0.000000e+00	7.157683e-01	5.056808e-01	7.653799e-05	-2.427316e-03	0.999384	
T-+ 7.866549e+02	5.909491e-01	0.000000e+00	7.157683e-01	4.440609e+00	7.653799e-05	-2.427316e-03	0.999384	
D-+ 1.404523e+04	6.211305e-01	1.510943e-01	7.399990e-01	0.000000e+00	7.039777e-05	2.200644e-03	1.004075	
D-+ 1.419212e+04	6.083858e-01	1.513163e-01	7.399283e-01	3.141593e+00	6.688606e-05	2.223856e-03	0.998973	
D-+ 3.368727e+02	5.847823e-01	1.528630e-01	7.314829e-01	0.000000e+00	7.510117e-05	-2.431446e-03	0.945562	
D-+ 3.110095e+02	5.867837e-01	1.519118e-01	7.295894e-01	3.141593e+00	7.565548e-05	-2.412428e-03	0.953063	
D-+ 1.404523e+04	6.211305e-01	1.510943e-01	7.399990e-01	0.000000e+00	7.039777e-05	2.200644e-03	1.004075	
D-+ 1.419212e+04	6.083858e-01	1.513163e-01	7.399283e-01	3.141593e+00	6.688606e-05	2.223856e-03	0.998973	
D-+ 3.368727e+02	5.847823e-01	1.528630e-01	7.314830e-01	0.000000e+00	7.510117e-05	-2.431446e-03	0.945562	
D-+ 3.110095e+02	5.867837e-01	1.519118e-01	7.295895e-01	3.141593e+00	7.565548e-05	-2.412428e-03	0.953063	
A-+ 1.935430e+02	5.942041e-01	1.503718e-01	7.853982e-01	-1.628466e+00	7.775607e-05	-2.408866e-03	0.959812	
A-+ 1.935430e+02	5.942041e-01	1.503718e-01	7.853982e-01	4.654719e+00	7.775607e-05	-2.408866e-03	0.959812	
G-- 1.699177e+02	5.932150e-01	1.478266e-01	8.619892e-01	-1.615725e+00	7.756763e-05	-2.419115e-03	0.957916	
T-- 7.953379e+02	5.897392e-01	0.000000e+00	8.515479e-01	4.987511e-01	7.617915e-05	-2.426270e-03	0.999530	
D-- 1.405114e+04	6.211495e-01	1.508501e-01	7.464984e-01	0.000000e+00	7.039258e-05	2.201715e-03	1.003778	
D-- 1.419804e+04	6.083952e-01	1.510605e-01	7.462044e-01	3.141593e+00	6.687956e-05	2.224863e-03	0.998647	
D-- 3.145711e+02	5.841848e-01	1.491046e-01	8.666841e-01	0.000000e+00	7.502821e-05	-2.433098e-03	0.941819	
D-- 2.983452e+02	5.853417e-01	1.481247e-01	8.650248e-01	3.141593e+00	7.537205e-05	-2.410332e-03	0.949249	
A-- 1.935430e+02	5.942042e-01	1.503717e-01	7.853982e-01	-1.628466e+00	7.775606e-05	-2.408866e-03	0.959812	
C   -1.070000e+00	-4.000000e+01
G++ -7.262221e-14	5.857000e-01	1.480241e-01	7.260000e-01	-6.981317e-01	7.500000e-05	2.524000e-03	1.000000	
G++ 2.564792e-13	5.857000e-01	1.480241e-01	7.260000e-01	5.585054e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 7.611522e+02	5.909255e-01	0.000000e+00	7.158656e-01	2.155032e-01	7.648109e-05	2.533720e-03	0.999401	
T++ 7.611522e+02	5.909255e-01	0.000000e+00	7.158656e-01	3.277620e-01	7.648109e-05	2.533720e-03	0.999401	
D++ 1.104010e+01	5.853022e-01	1.499948e-01	7.293064e-01	0.000000e+00	7.493065e-05	2.520599e-03	1.008383	
D++ 2.092222e+01	5.833683e-01	1.504387e-01	7.293926e-01	3.141593e+00	7.464469e-05	2.544181e-03	1.003636	
D++ 1.104010e+01	5.853022e-01	1.499948e-01	7.293064e-01	0.000000e+00	7.493065e-05	2.520599e-03	1.008383	
D++ 2.092222e+01	5.833683e-01	1.504387e-01	7.293926e-01	3.141593e+00	7.464469e-05	2.544181e-03	1.003636	
D++ 1.104010e+01	5.853022e-01	1.499948e-01	7.293064e-01	0.000000e+00	7.493065e-05	2.520599e-03	1.008383	
D++ 2.092222e+01	5.833683e-01	1.504387e-01	7.293926e-01	3.141593e+00	7.464469e-05	2.544181e-03	1.003636	
D++ 1.104010e+01	5.853022e-01	1.499948e-01	7.293064e-01	0.000000e+00	7.493065e-05	2.520599e-03	1.008383	
D++ 2.092222e+01	5.833683e-01	1.504387e-01	7.293926e-01	3.141593e+00	7.464469e-05	2.544181e-03	1.003636	
A++ 3.525903e+01	5.853645e-01	1.460332e-01	7.853982e-01	-4.808670e-01	7.490476e-05	2.509278e-03	1.000353	
A++ 3.525903e+01	5.853645e-01	1.460332e-01	7.853982e-01	5.802318e+00	7.490476e-05	2.509278e-03	1.000353	
G+- 1.851808e+01	5.853711e-01	1.430466e-01	8.652690e-01	-1.947172e-01	7.481411e-05	2.518957e-03	1.000194	
G+- 2.412964e+01	5.838132e-01	1.442955e-01	8.666655e-01	3.050482e+00	7.466543e-05	2.545253e-03	0.998469	
T+- 7.696276e+02	5.897221e-01	0.000000e+00	8.515272e-01	6.010639e-02	7.613439e-05	2.532403e-03	0.999543	
T+- 7.696300e+02	5.897159e-01	0.000000e+00	8.513382e-01	6.244180e+00	7.613506e-05	2.532428e-03	0.999543	
D+- 1.835036e+01	5.852815e-01	1.498926e-01	7.324043e-01	0.000000e+00	7.492612e-05	2.519629e-03	1.008328	
D+- 2.822257e+01	5.833456e-01	1.503354e-01	7.325902e-01	3.141593e+00	7.464232e-05	2.543195e-03	1.003522	
D+- 1.907147e+01	5.852795e-01	1.436384e-01	8.660527e-01	0.000000e+00	7.480299e-05	2.519014e-03	1.002580	
D+- 2.422257e+01	5.838036e-01	1.440157e-01	8.662534e-01	3.141593e+00	7.465534e-05	2.545048e-03	0.997301	
D+- 1.835036e+01	5.852815e-01	1.498926e-01	7.324043e-01	0.000000e+00	7.492612e-05	2.519629e-03	1.008328	
D+- 2.822257e+01	5.833456e-01	1.503354e-01	7.325902e-01	3.141593e+00	7.464232e-05	2.543195e-03	1.003522	
D+- 1.907146e+01	5.852800e-01	1.436405e-01	8.660340e-01	0.000000e+00	7.480323e-05	2.519000e-03	1.002586	
D+- 2.422259e+01	5.838013e-01	1.440130e-01	8.662968e-01	3.141593e+00	7.465518e-05	2.545079e-03	0.997294	
A+- 3.525900e+01	5.853698e-01	1.460212e-01	7.853982e-01	-4.814963e-01	7.490414e-05	2.509277e-03	1.000345	
A+- 4.609201e+01	5.832797e-01	1.465207e-01	7.853982e-01	3.593282e+00	7.457978e-05	2.530370e-03	0.995788	
G-+ 1.512635e+02	5.943921e-01	1.519335e-01	7.269762e-01	-1.646067e+00	7.779763e-05	-2.422674e-03	0.962418	
G-+ 1.512632e+02	5.943840e-01	1.519379e-01	7.269056e-01	4.637087e+00	7.779834e-05	-2.422665e-03	0.962416	
T-+ 7.611570e+02	5.908245e-01	0.000000e+00	7.158265e-01	5.081170e-01	7.650489e-05	-2.428442e-03	0.999397	
T-+ 7.611570e+02	5.908245e-01	0.000000e+00	7.158266e-01	4.422390e+00	7.650489e-05	-2.428442e-03	0.999397	
D-+ 1.404851e+04	6.212101e-01	1.507494e-01	7.387077e-01	0.000000e+00	7.040928e-05	2.201815e-03	1.002566	
D-+ 1.419766e+04	6.082836e-01	1.509589e-01	7.386975e-01	3.141593e+00	6.684620e-05	2.224672e-03	0.997332	
D-+ 3.147780e+02	5.847265e-01	1.526730e-01	7.310652e-01	0.000000e+00	7.505251e-05	-2.433022e-03	0.947611	
D-+ 2.878551e+02	5.867500e-01	1.517355e-01	7.291874e-01	3.141593e+00	7.563164e-05	-2.414080e-03	0.954699	
D-+ 1.404851e+04	6.212101e-01	1.507494e-01	7.387077e-01	0.000000e+00	7.040928e-05	2.201815e-03	1.002566	
D-+ 1.419766e+04	6.082836e-01	1.509589e-01	7.386975e-01	3.141593e+00	6.684620e-05	2.224672e-03	0.997332	
D-+ 3.147780e+02	5.847265e-01	1.526730e-01	7.310652e-01	0.000000e+00	7.505251e-05	-2.433022e-03	0.947611	
D-+ 2.878551e+02	5.867500e-01	1.517355e-01	7.291874e-01	3.141593e+00	7.563164e-05	-2.414080e-03	0.954699	
A-+ 1.781959e+02	5.937633e-01	1.501643e-01	7.853982e-01	-1.635821e+00	7.759694e-05	-2.410425e-03	0.961906	
A-+ 1.781959e+02	5.937633e-01	1.501643e-01	7.853982e-01	4.647364e+00	7.759694e-05	-2.410425e-03	0.961906	
G-- 1.545253e+02	5.928324e-01	1.475998e-01	8.620221e-01	-1.622433e+00	7.742376e-05	-2.420734e-03	0.960093	
T-- 7.696389e+02	5.896429e-01	0.000000e+00	8.515648e-01	5.008216e-01	7.615486e-05	-2.427415e-03	0.999539	
D-- 1.405461e+04	6.212279e-01	1.505209e-01	7.448352e-01	0.000000e+00	7.040434e-05	2.202875e-03	1.002286	
D-- 1.420376e+04	6.082932e-01	1.507180e-01	7.446518e-01	3.141593e+00	6.684023e-05	2.225675e-03	0.997022	
D-- 2.937741e+02	5.841753e-01	1.488593e-01	8.665408e-01	0.000000e+00	7.498883e-05	-2.434581e-03	0.944069	
D-- 2.765339e+02	5.853555e-01	1.478886e-01	8.648744e-01	3.141593e+00	7.535661e-05	-2.411893e-03	0.951125	
A-- 1.781959e+02	5.937633e-01	1.501643e-01	7.853982e-01	-1.635821e+00	7.759693e-05	-2.410425e-03	0.961906	
C   -1.070000e+00	-3.000000e+01
G++ 4.782194e-13	5.857000e-01	1.480241e-01	7.260000e-01	-5.235989e-01	7.500000e-05	2.524000e-03	1.000000	
T++ 7.319135e+02	5.908076e-01	0.000000e+00	7.159286e-01	1.616274e-01	7.644259e-05	2.534583e-03	0.999415	
D++ 6.504548e+00	5.854065e-01	1.495759e-01	7.285339e-01	0.000000e+00	7.495524e-05	2.521909e-03	1.006405	
D++ 2.009097e+01	5.831803e-01	1.500163e-01	7.286930e-01	3.141593e+00	7.459452e-05	2.545201e-03	1.001502	
D++ 6.504548e+00	5.854065e-01	1.495759e-01	7.285339e-01	0.000000e+00	7.495524e-05	2.521909e-03	1.006405	
D++ 2.009097e+01	5.831803e-01	1.500163e-01	7.286930e-01	3.141593e+00	7.459452e-05	2.545201e-03	1.001502	
A++ 3.523541e+01	5.853752e-01	1.461108e-01	7.853982e-01	-2.977066e-01	7.491465e-05	2.509614e-03	1.000588	
G+- 1.801482e+01	5.853669e-01	1.432305e-01	8.655340e-01	1.456011e-02	7.482887e-05	2.519973e-03	1.000675	
G+- 2.499294e+01	5.836787e-01	1.446680e-01	8.672099e-01	2.778698e+00	7.464732e-05	2.545944e-03	0.999871	
T+- 7.401725e+02	5.896357e-01	0.000000e+00	8.515455e-01	3.361471e-02	7.610531e-05	2.533294e-03	0.999554	
T+- 7.401749e+02	5.896294e-01	0.000000e+00	8.513605e-01	5.687852e+00	7.610601e-05	2.533318e-03	0.999554	
D+- 1.392368e+01	5.853872e-01	1.494771e-01	7.315561e-01	0.000000e+00	7.495087e-05	2.520956e-03	1.006349	
D+- 2.748931e+01	5.831613e-01	1.499190e-01	7.317851e-01	3.141593e+00	7.459223e-05	2.544233e-03	1.001389	
D+- 1.801818e+01	5.853696e-01	1.431827e-01	8.654885e-01	0.000000e+00	7.482909e-05	2.519976e-03	1.000508	
D+- 2.642401e+01	5.836350e-01	1.435652e-01	8.657741e-01	3.141593e+00	7.461463e-05	2.545792e-03	0.995104	
D+- 1.392368e+01	5.853872e-01	1.494771e-01	7.315561e-01	0.000000e+00	7.495087e-05	2.520956e-03	1.006349	
D+- 2.748931e+01	5.831613e-01	1.499190e-01	7.317851e-01	3.141593e+00	7.459223e-05	2.544233e-03	1.001389	
D+- 1.801817e+01	5.853703e-01	1.431851e-01	8.654686e-01	0.000000e+00	7.482934e-05	2.519962e-03	1.000514	
D+- 2.642403e+01	5.836321e-01	1.435629e-01	8.658189e-01	3.141593e+00	7.461458e-05	2.545824e-03	0.995098	
A+- 3.523538e+01	5.853831e-01	1.460999e-01	7.853982e-01	-2.982567e-01	7.491379e-05	2.509612e-03	1.000580	
A+- 4.865727e+01	5.831078e-01	1.469775e-01	7.853982e-01	3.304008e+00	7.457681e-05	2.532735e-03	0.996892	
G-+ 1.343229e+02	5.938292e-01	1.517096e-01	7.266267e-01	-1.654065e+00	7.760646e-05	-2.424095e-03	0.964743	
G-+ 1.343229e+02	5.938301e-01	1.517088e-01	7.266372e-01	4.629117e+00	7.760651e-05	-2.424094e-03	0.964743	
T-+ 7.319188e+02	5.906926e-01	0.000000e+00	7.158877e-01	5.105859e-01	7.646874e-05	-2.429336e-03	0.999411	
T-+ 7.319188e+02	5.906926e-01	0.000000e+00	7.158877e-01	4.403990e+00	7.646874e-05	-2.429336e-03	0.999411	
D-+ 1.405069e+04	6.212890e-01	1.503407e-01	7.373281e-01	0.000000e+00	7.041462e-05	2.202638e-03	1.000911	
D-+ 1.420163e+04	6.082166e-01	1.505378e-01	7.373530e-01	3.141593e+00	6.681128e-05	2.225109e-03	0.995539	
D-+ 2.903279e+02	5.846786e-01	1.524346e-01	7.305620e-01	0.000000e+00	7.500493e-05	-2.434382e-03	0.949971	
D-+ 2.626951e+02	5.866982e-01	1.515096e-01	7.287085e-01	3.141593e+00	7.560155e-05	-2.415553e-03	0.956643	
D-+ 1.405069e+04	6.212890e-01	1.503407e-01	7.373281e-01	0.000000e+00	7.041462e-05	2.202638e-03	1.000911	
D-+ 1.420163e+04	6.082166e-01	1.505378e-01	7.373530e-01	3.141593e+00	6.681128e-05	2.225109e-03	0.995539	
D-+ 2.903279e+02	5.846786e-01	1.524346e-01	7.305621e-01	0.000000e+00	7.500493e-05	-2.434382e-03	0.949971	
D-+ 2.626951e+02	5.866982e-01	1.515096e-01	7.287085e-01	3.141593e+00	7.560155e-05	-2.415553e-03	0.956643	
A-+ 1.617925e+02	5.932531e-01	1.499067e-01	7.853982e-01	-1.643072e+00	7.741686e-05	-2.411772e-03	0.964313	
A-+ 1.617925e+02	5.932531e-01	1.499067e-01	7.853982e-01	4.640113e+00	7.741686e-05	-2.411772e-03	0.964313	
G-- 1.381979e+02	5.923880e-01	1.473196e-01	8.620158e-01	-1.628870e+00	7.726112e-05	-2.422138e-03	0.962597	
T-- 7.401844e+02	5.895416e-01	0.000000e+00	8.515835e-01	5.028087e-01	7.612820e-05	-2.428330e-03	0.999549	
D-- 1.405700e+04	6.213060e-01	1.501269e-01	7.431098e-01	0.000000e+00	7.040995e-05	2.203687e-03	1.000645	
D-- 1.420793e+04	6.082262e-01	1.503112e-01	7.429971e-01	3.141593e+00	6.680578e-05	2.226109e-03	0.995243	
D-- 2.710418e+02	5.841746e-01	1.485557e-01	8.663284e-01	0.000000e+00	7.495074e-05	-2.435808e-03	0.946658	
D-- 2.530896e+02	5.853554e-01	1.475935e-01	8.646634e-01	3.141593e+00	7.533610e-05	-2.413240e-03	0.953335	
A-- 1.617925e+02	5.932531e-01	1.499067e-01	7.853982e-01	-1.643072e+00	7.741686e-05	-2.411772e-03	0.964313	
C   -1.070000e+00	-2.000000e+01
G++ 1.862237e+01	5.830057e-01	1.485219e-01	7.263841e-01	-2.819651e+00	7.450000e-05	2.545180e-03	0.995346	
G++ -1.018946e-14	5.857000e-01	1.480241e-01	7.260000e-01	-3.490659e-01	7.500000e-05	2.524000e-03	1.000000	
G++ 1.862240e+01	5.830063e-01	1.485201e-01	7.264318e-01	3.463053e+00	7.450070e-05	2.545154e-03	0.995350	
T++ 7.001098e+02	5.906741e-01	0.000000e+00	7.161591e-01	1.323782e-01	7.640228e-05	2.535207e-03	0.999430	
T++ 7.001078e+02	5.906822e-01	0.000000e+00	7.159921e-01	1.077516e-01	7.640277e-05	2.535184e-03	0.999429	
T++ 7.001098e+02	5.906741e-01	0.000000e+00	7.161593e-01	8.055057e-01	7.640228e-05	2.535207e-03	0.999430	
D++ 2.977984e+00	5.855098e-01	1.490988e-01	7.277070e-01	0.000000e+00	7.497541e-05	2.522932e-03	1.004304	
D++ 1.986160e+01	5.830256e-01	1.495417e-01	7.279342e-01	3.141593e+00	7.454970e-05	2.545883e-03	0.999238	
D++ 2.977984e+00	5.855094e-01	1.490981e-01	7.277060e-01	0.000000e+00	7.497524e-05	2.522935e-03	1.004305	
D++ 1.986157e+01	5.830219e-01	1.495391e-01	7.278892e-01	3.141593e+00	7.454951e-05	2.545927e-03	0.999247	
D++ 2.977984e+00	5.855098e-01	1.490988e-01	7.277070e-01	0.000000e+00	7.497541e-05	2.522932e-03	1.004304	
D++ 1.986160e+01	5.830256e-01	1.495417e-01	7.279342e-01	3.141593e+00	7.454970e-05	2.545883e-03	0.999238	
D++ 2.977984e+00	5.855098e-01	1.490988e-01	7.277070e-01	0.000000e+00	7.497541e-05	2.522932e-03	1.004304	
D++ 1.986160e+01	5.830256e-01	1.495417e-01	7.279342e-01	3.141593e+00	7.454970e-05	2.545883e-03	0.999238	
D++ 2.977984e+00	5.855098e-01	1.490988e-01	7.277070e-01	0.000000e+00	7.497541e-05	2.522932e-03	1.004304	
D++ 1.986160e+01	5.830256e-01	1.495417e-01	7.279342e-01	3.141593e+00	7.454970e-05	2.545883e-03	0.999238	
D++ 2.977984e+00	5.855094e-01	1.490981e-01	7.277060e-01	0.000000e+00	7.497524e-05	2.522935e-03	1.004305	
D++ 1.986157e+01	5.830219e-01	1.495392e-01	7.278892e-01	3.141593e+00	7.454952e-05	2.545927e-03	0.999247	
A++ 5.025654e+01	5.829901e-01	1.474131e-01	7.853982e-01	-3.265055e+00	7.456279e-05	2.533830e-03	0.998354	
A++ 3.519313e+01	5.853796e-01	1.461836e-01	7.853982e-01	-1.113659e-01	7.492308e-05	2.510020e-03	1.000793	
A++ 5.025654e+01	5.829901e-01	1.474131e-01	7.853982e-01	3.018130e+00	7.456279e-05	2.533830e-03	0.998354	
G+- 1.750311e+01	5.853534e-01	1.434130e-01	8.657665e-01	2.370994e-01	7.484280e-05	2.521277e-03	1.001098	
G+- 2.479725e+01	5.836007e-01	1.450964e-01	8.678504e-01	2.428263e+00	7.462408e-05	2.544826e-03	1.002031	
T+- 7.081415e+02	5.895431e-01	0.000000e+00	8.515663e-01	5.473879e-01	7.607530e-05	2.533925e-03	0.999564	
T+- 7.081439e+02	5.895358e-01	0.000000e+00	8.513732e-01	4.970530e+00	7.607606e-05	2.533948e-03	0.999564	
D+- 1.051301e+01	5.854962e-01	1.490066e-01	7.306545e-01	0.000000e+00	7.497134e-05	2.521986e-03	1.004245	
D+- 2.736620e+01	5.830043e-01	1.494441e-01	7.309578e-01	3.141593e+00	7.454757e-05	2.544942e-03	0.999129	
D+- 1.832546e+01	5.854612e-01	1.426672e-01	8.648405e-01	0.000000e+00	7.485131e-05	2.520608e-03	0.998320	
D+- 2.963417e+01	5.834946e-01	1.430597e-01	8.651773e-01	3.141593e+00	7.457719e-05	2.546171e-03	0.992793	
D+- 1.051301e+01	5.854962e-01	1.490066e-01	7.306545e-01	0.000000e+00	7.497134e-05	2.521986e-03	1.004245	
D+- 2.736620e+01	5.830043e-01	1.494441e-01	7.309578e-01	3.141593e+00	7.454757e-05	2.544942e-03	0.999129	
D+- 1.832544e+01	5.854620e-01	1.426700e-01	8.648184e-01	0.000000e+00	7.485160e-05	2.520591e-03	0.998327	
D+- 2.963416e+01	5.834931e-01	1.430539e-01	8.652441e-01	3.141593e+00	7.457769e-05	2.546206e-03	0.992787	
A+- 3.519311e+01	5.853896e-01	1.461746e-01	7.853982e-01	-1.118404e-01	7.492202e-05	2.510016e-03	1.000785	
A+- 5.025654e+01	5.829901e-01	1.474132e-01	7.853982e-01	3.017711e+00	7.456282e-05	2.533834e-03	0.998360	
